Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-10 00:00:00+07:00,762.869873046875,778.2814071256597,762.869873046875,762.869873046875,20007694,0.0,0.0
2014-10-13 00:00:00+07:00,759.0170288085938,770.5756799658774,759.0170288085938,759.0170288085938,6538275,0.0,0.0
2014-10-14 00:00:00+07:00,762.869873046875,770.5756400862674,759.0169895271788,762.869873046875,10794464,0.0,0.0
2014-10-15 00:00:00+07:00,770.5757446289062,778.2815127137266,762.8699765440861,770.5757446289062,16064966,0.0,0.0
2014-10-16 00:00:00+07:00,762.869873046875,770.5756400862674,759.0169895271788,762.869873046875,16255805,0.0,0.0
2014-10-17 00:00:00+07:00,732.0469360351562,766.7228352800663,720.4882842894303,732.0469360351562,95451559,0.0,0.0
2014-10-20 00:00:00+07:00,735.89990234375,751.3113837379616,735.89990234375,735.89990234375,27374444,0.0,0.0
2014-10-21 00:00:00+07:00,732.0469360351562,743.6055317886146,732.0469360351562,732.0469360351562,5385862,0.0,0.0
2014-10-22 00:00:00+07:00,739.752685546875,747.4584537697917,735.8998574276869,739.752685546875,22064893,0.0,0.0
2014-10-23 00:00:00+07:00,739.752685546875,747.4584537697917,735.8998574276869,739.752685546875,13753712,0.0,0.0
2014-10-24 00:00:00+07:00,739.752685546875,747.4584537697917,735.8998574276869,739.752685546875,8064984,0.0,0.0
2014-10-27 00:00:00+07:00,728.1940307617188,747.4583937806303,728.1940307617188,728.1940307617188,10669579,0.0,0.0
2014-10-28 00:00:00+07:00,728.1940307617188,732.0469145639543,724.3411469594832,728.1940307617188,4941921,0.0,0.0
2014-10-29 00:00:00+07:00,724.3411865234375,743.6055505945802,712.7825344853906,724.3411865234375,46639380,0.0,0.0
2014-10-30 00:00:00+07:00,739.752685546875,747.4584537697917,720.4883209818533,739.752685546875,47779292,0.0,0.0
2014-10-31 00:00:00+07:00,747.4583740234375,759.0170251246199,739.7526066226493,747.4583740234375,49936495,0.0,0.0
2014-11-03 00:00:00+07:00,728.1940307617188,747.4583937806303,728.1940307617188,728.1940307617188,23328500,0.0,0.0
2014-11-04 00:00:00+07:00,724.3411865234375,735.8998385614844,724.3411865234375,724.3411865234375,10433858,0.0,0.0
2014-11-05 00:00:00+07:00,720.4883422851562,728.1941107359162,720.4883422851562,720.4883422851562,9918487,0.0,0.0
2014-11-06 00:00:00+07:00,728.1940307617188,732.0469145639543,720.4882631572478,728.1940307617188,15589834,0.0,0.0
2014-11-07 00:00:00+07:00,720.4883422851562,732.0469949612961,716.6354580597763,720.4883422851562,10639459,0.0,0.0
2014-11-10 00:00:00+07:00,712.782470703125,724.3411217068635,712.782470703125,712.782470703125,10939349,0.0,0.0
2014-11-11 00:00:00+07:00,708.9296264648438,720.4882781114576,708.9296264648438,708.9296264648438,10106588,0.0,0.0
2014-11-12 00:00:00+07:00,708.9296264648438,720.4882781114576,708.9296264648438,708.9296264648438,9740982,0.0,0.0
2014-11-13 00:00:00+07:00,724.3411865234375,732.0469545488021,708.9296504727082,724.3411865234375,24341623,0.0,0.0
2014-11-14 00:00:00+07:00,720.4883422851562,728.1941107359162,716.6354580597763,720.4883422851562,6781020,0.0,0.0
2014-11-17 00:00:00+07:00,720.488321123937,724.3412052361551,716.6354370117188,716.6354370117188,4785965,0.0,0.0
2014-11-18 00:00:00+07:00,716.6354370117188,724.3412052361551,716.6354370117188,716.6354370117188,5878852,0.0,0.0
2014-11-19 00:00:00+07:00,716.6354370117188,728.1940893483734,716.6354370117188,716.6354370117188,6516012,0.0,0.0
2014-11-20 00:00:00+07:00,735.89990234375,735.89990234375,720.4883649572646,735.89990234375,19093740,0.0,0.0
2014-11-21 00:00:00+07:00,755.1642456054688,759.0171298374006,739.7527086777415,755.1642456054688,39956220,0.0,0.0
2014-11-24 00:00:00+07:00,770.5757446289062,778.2815127137266,762.8699765440861,770.5757446289062,42016872,0.0,0.0
2014-11-25 00:00:00+07:00,762.869873046875,770.5756400862674,755.1641060074826,762.869873046875,14676594,0.0,0.0
2014-11-26 00:00:00+07:00,747.4583740234375,762.869908825014,743.6054903230435,747.4583740234375,9417640,0.0,0.0
2014-11-27 00:00:00+07:00,755.1642456054688,759.0171298374006,751.3113613735369,755.1642456054688,5556462,0.0,0.0
2014-11-28 00:00:00+07:00,755.1642456054688,759.0171298374006,751.3113613735369,755.1642456054688,9961822,0.0,0.0
2014-12-01 00:00:00+07:00,747.4584771416052,755.1642456054688,739.7527086777415,755.1642456054688,11018279,0.0,0.0
2014-12-02 00:00:00+07:00,759.0170288085938,770.5756799658774,755.1641450894992,759.0170288085938,15338160,0.0,0.0
2014-12-03 00:00:00+07:00,762.8699927041108,770.5757609521638,751.3113403320312,751.3113403320312,10556957,0.0,0.0
2014-12-04 00:00:00+07:00,759.0171298374006,766.7228983012642,747.4584771416052,755.1642456054688,13665614,0.0,0.0
2014-12-05 00:00:00+07:00,759.0170031044662,762.8698866930827,743.60546875,743.60546875,13888477,0.0,0.0
2014-12-08 00:00:00+07:00,743.6055696583334,747.4584537697917,732.0469733162286,739.752685546875,13487990,0.0,0.0
2014-12-09 00:00:00+07:00,743.60546875,751.311235927233,735.8997575650296,743.60546875,5146094,0.0,0.0
2014-12-10 00:00:00+07:00,747.4583523386166,759.0170031044662,743.60546875,743.60546875,13863953,0.0,0.0
2014-12-11 00:00:00+07:00,743.605615044719,747.4584993913403,735.89990234375,735.89990234375,7051146,0.0,0.0
2014-12-12 00:00:00+07:00,739.7526066226493,751.3112577238317,735.8997789145195,747.4583740234375,7478063,0.0,0.0
2014-12-15 00:00:00+07:00,739.7527306980976,747.4584993913403,735.89990234375,735.89990234375,10337189,0.0,0.0
2014-12-16 00:00:00+07:00,735.8997789145195,755.1641414242258,728.1940115137313,747.4583740234375,21968462,0.0,0.0
2014-12-17 00:00:00+07:00,739.7527086777415,759.0171298374006,739.7527086777415,755.1642456054688,17718107,0.0,0.0
2014-12-18 00:00:00+07:00,755.1641195158496,759.0170031044662,743.60546875,743.60546875,9520976,0.0,0.0
2014-12-19 00:00:00+07:00,747.4584771416052,755.1642456054688,743.6055929096733,755.1642456054688,7071504,0.0,0.0
2014-12-22 00:00:00+07:00,759.0170288085938,762.8699125276884,747.4583776513102,759.0170288085938,7484968,0.0,0.0
2014-12-23 00:00:00+07:00,755.1641884213132,797.545855770976,755.1641884213132,789.840087890625,52753120,0.0,0.0
2014-12-24 00:00:00+07:00,793.692978300938,851.4861818824297,789.840094329354,836.0746459960938,80309594,0.0,0.0
2014-12-29 00:00:00+07:00,839.9275116203904,863.0447589526555,839.9275116203904,843.7803955078125,31000021,0.0,0.0
2014-12-30 00:00:00+07:00,843.7803890860943,851.4861568022924,812.9573742135684,820.6630859375,21084509,0.0,0.0
2015-01-02 00:00:00+07:00,820.6630659793927,820.6630659793927,797.5458193852647,805.2515869140625,5997189,0.0,0.0
2015-01-05 00:00:00+07:00,801.3987426757812,809.1045105846383,793.6929747669241,801.3987426757812,9622884,0.0,0.0
2015-01-06 00:00:00+07:00,793.6929718308005,801.3987397111515,782.1343200102739,789.840087890625,11705560,0.0,0.0
2015-01-07 00:00:00+07:00,789.8400908124955,809.1045105846383,789.8400908124955,801.3987426757812,14333014,0.0,0.0
2015-01-08 00:00:00+07:00,816.8102247694789,874.6033683001459,816.8102247694789,859.1918334960938,87242404,0.0,0.0
2015-01-09 00:00:00+07:00,866.8976617764974,870.7505457480814,836.0746459960938,836.0746459960938,41870439,0.0,0.0
2015-01-12 00:00:00+07:00,832.2217831309331,855.3390875467275,832.2217831309331,839.9275512695312,26182864,0.0,0.0
2015-01-13 00:00:00+07:00,839.9275299676777,855.3390658540137,828.3688780529258,836.0746459960938,14838385,0.0,0.0
2015-01-14 00:00:00+07:00,828.3688138487407,847.633232213538,824.5159301757812,824.5159301757812,15991988,0.0,0.0
2015-01-15 00:00:00+07:00,824.5159301757812,836.0745811946597,816.8102188221263,824.5159301757812,14337180,0.0,0.0
2015-01-16 00:00:00+07:00,824.5159933734982,836.0746452783271,812.9573974609375,812.9573974609375,14173366,0.0,0.0
2015-01-19 00:00:00+07:00,816.8102599211461,828.3688555293484,805.251608320677,809.1044921875,11850802,0.0,0.0
2015-01-20 00:00:00+07:00,812.9573974609375,820.6631094052219,805.2516295243848,812.9573974609375,12449033,0.0,0.0
2015-01-21 00:00:00+07:00,820.6630877957024,824.5159716625253,809.1044921875,809.1044921875,9825151,0.0,0.0
2015-01-22 00:00:00+07:00,812.9573974609375,824.5159933734982,805.2516295243848,812.9573974609375,12513916,0.0,0.0
2015-01-23 00:00:00+07:00,816.8102416992188,824.515953268694,812.9573579183483,816.8102416992188,15144703,0.0,0.0
2015-01-26 00:00:00+07:00,812.9574133827384,820.6631254779395,785.9872250765922,793.6929931640625,19613516,0.0,0.0
2015-01-27 00:00:00+07:00,809.1044903554694,832.2217375117971,809.1044903554694,820.6630859375,31584799,0.0,0.0
2015-01-28 00:00:00+07:00,812.957376054323,820.6630877957024,809.1044921875,809.1044921875,6432915,0.0,0.0
2015-01-29 00:00:00+07:00,812.9573351491669,832.2216975217002,812.9573351491669,824.5159301757812,24139593,0.0,0.0
2015-01-30 00:00:00+07:00,824.5159697955991,836.0746213698961,820.6630859375,820.6630859375,22733126,0.0,0.0
2015-02-02 00:00:00+07:00,816.8102814292138,820.6631094052219,809.1045134926612,812.9573974609375,8047602,0.0,0.0
2015-02-03 00:00:00+07:00,816.8102814292138,824.5159933734982,812.9573974609375,812.9573974609375,13098218,0.0,0.0
2015-02-04 00:00:00+07:00,816.8102599211461,828.3688555293484,809.1044921875,809.1044921875,18648252,0.0,0.0
2015-02-05 00:00:00+07:00,809.1044889566579,812.9573728080959,793.6929535509057,797.5458374023438,14358609,0.0,0.0
2015-02-06 00:00:00+07:00,793.6929747669241,805.2516266302098,793.6929747669241,801.3987426757812,10111231,0.0,0.0
2015-02-09 00:00:00+07:00,801.3987212537818,812.9573728080959,793.6929535509057,797.5458374023438,12005449,0.0,0.0
2015-02-10 00:00:00+07:00,797.5458374023438,805.2516051052198,793.6929535509057,797.5458374023438,4761797,0.0,0.0
2015-02-11 00:00:00+07:00,816.8102188221263,832.2216975217002,809.1044514762074,824.5159301757812,38720114,0.0,0.0
2015-02-12 00:00:00+07:00,824.5159933734982,828.3688773417746,809.1045134926612,812.9573974609375,12965595,0.0,0.0
2015-02-13 00:00:00+07:00,812.957376054323,820.6630877957024,805.251608320677,809.1044921875,11211856,0.0,0.0
2015-02-16 00:00:00+07:00,809.1044706784613,812.9573544428603,797.5458193852647,805.2515869140625,11447577,0.0,0.0
2015-02-17 00:00:00+07:00,801.398761251533,805.2516452952681,793.6929931640625,793.6929931640625,9459546,0.0,0.0
2015-02-18 00:00:00+07:00,797.5458374023438,805.2516051052198,793.6929535509057,797.5458374023438,8754407,0.0,0.0
2015-02-20 00:00:00+07:00,797.5458772077977,801.398761251533,793.6929931640625,793.6929931640625,5066806,0.0,0.0
2015-02-23 00:00:00+07:00,793.6929502883886,801.3987179595897,785.9871826171875,785.9871826171875,7355917,0.0,0.0
2015-02-24 00:00:00+07:00,797.5458359411972,797.5458359411972,774.4285888671875,774.4285888671875,10081944,0.0,0.0
2015-02-25 00:00:00+07:00,778.281491162633,785.9872030418079,762.8699554197474,766.7228393554688,17041660,0.0,0.0
2015-02-26 00:00:00+07:00,770.5757446289062,774.4286286713163,762.8699765440861,770.5757446289062,7752118,0.0,0.0
2015-02-27 00:00:00+07:00,774.4285888671875,785.9871844080591,770.5757050228082,774.4285888671875,10660531,0.0,0.0
2015-03-02 00:00:00+07:00,774.4286101901611,785.9872060492849,774.4286101901611,778.281494140625,7419966,0.0,0.0
2015-03-03 00:00:00+07:00,778.2815127137266,785.9872248062775,770.5757446289062,770.5757446289062,5427887,0.0,0.0
2015-03-04 00:00:00+07:00,774.4286072269115,774.4286072269115,762.8699554197474,766.7228393554688,9416449,0.0,0.0
2015-03-05 00:00:00+07:00,774.4285888671875,782.1343005636797,770.5757050228082,774.4285888671875,6258386,0.0,0.0
2015-03-06 00:00:00+07:00,774.4286286713163,778.2815127137266,770.5757446289062,770.5757446289062,5609916,0.0,0.0
2015-03-09 00:00:00+07:00,766.7227962467829,770.5756799658774,759.0170288085938,759.0170288085938,6110525,0.0,0.0
2015-03-10 00:00:00+07:00,762.8700140693325,762.8700140693325,755.1642456054688,755.1642456054688,3163182,0.0,0.0
2015-03-11 00:00:00+07:00,751.3112577238317,755.1641414242258,743.6054903230435,747.4583740234375,4292023,0.0,0.0
2015-03-12 00:00:00+07:00,747.4583776513102,762.8699125276884,739.7526102131212,759.0170288085938,3989276,0.0,0.0
2015-03-13 00:00:00+07:00,759.0171085800844,762.8699927041108,747.4584562080048,751.3113403320312,5348361,0.0,0.0
2015-03-16 00:00:00+07:00,755.164268084583,755.164268084583,735.89990234375,735.89990234375,9152871,0.0,0.0
2015-03-17 00:00:00+07:00,743.605615044719,743.605615044719,732.0470179971286,735.89990234375,4703105,0.0,0.0
2015-03-18 00:00:00+07:00,735.8998199503982,735.8998199503982,732.0469360351562,732.0469360351562,4157971,0.0,0.0
2015-03-19 00:00:00+07:00,735.89990234375,743.605615044719,735.89990234375,735.89990234375,4767750,0.0,0.0
2015-03-20 00:00:00+07:00,732.046905470888,735.8997892252652,681.95947265625,681.95947265625,45747332,0.0,0.0
2015-03-23 00:00:00+07:00,697.3710725895911,701.2239007103494,685.8124202505052,693.5181884765625,24475436,0.0,0.0
2015-03-24 00:00:00+07:00,701.2238574385043,701.2238574385043,685.8123779296875,685.8123779296875,8066769,0.0,0.0
2015-03-25 00:00:00+07:00,685.8124367976585,693.5182052096391,674.2537841796875,674.2537841796875,7568541,0.0,0.0
2015-03-26 00:00:00+07:00,670.4008360364436,674.253719874978,658.8421845208406,662.695068359375,7410204,0.0,0.0
2015-03-27 00:00:00+07:00,658.8422241210938,670.400876331439,654.9893960432483,658.8422241210938,7670925,0.0,0.0
2015-03-30 00:00:00+07:00,658.8421845208406,670.4008360364436,658.8421845208406,662.695068359375,5230263,0.0,0.0
2015-03-31 00:00:00+07:00,666.5479736328125,670.4008575952481,662.6950896703768,666.5479736328125,4904539,0.0,0.0
2015-04-01 00:00:00+07:00,662.6950196800559,705.0766827984545,658.8421361245413,697.3709716796875,14640403,0.0,0.0
2015-04-02 00:00:00+07:00,697.3710489628991,712.7825289006078,689.6652809979106,701.223876953125,13457513,0.0,0.0
2015-04-06 00:00:00+07:00,705.0767609356192,708.9296449181135,697.3710489628991,701.223876953125,4165471,0.0,0.0
2015-04-07 00:00:00+07:00,705.0767822265625,705.0767822265625,693.5181859223175,705.0767822265625,3926179,0.0,0.0
2015-04-08 00:00:00+07:00,705.0766827984545,705.0766827984545,689.6652045686583,697.3709716796875,4940850,0.0,0.0
2015-04-09 00:00:00+07:00,697.3710308104969,708.9296264648438,685.812379163883,708.9296264648438,8537735,0.0,0.0
2015-04-10 00:00:00+07:00,712.7824499094837,712.7824499094837,693.5180881241729,697.3709716796875,5558724,0.0,0.0
2015-04-13 00:00:00+07:00,685.8123779296875,701.2238574385043,681.9594940544166,685.8123779296875,5167761,0.0,0.0
2015-04-14 00:00:00+07:00,685.8123564106272,689.6652401650043,674.2537051474957,681.95947265625,4710963,0.0,0.0
2015-04-15 00:00:00+07:00,681.9595361374766,693.5181884765625,674.2537679114192,693.5181884765625,4082255,0.0,0.0
2015-04-16 00:00:00+07:00,693.5181456802294,693.5181456802294,681.9594940544166,685.8123779296875,2333873,0.0,0.0
2015-04-17 00:00:00+07:00,685.8123346470318,685.8123346470318,678.1065673828125,678.1065673828125,1725642,0.0,0.0
2015-04-20 00:00:00+07:00,678.1066683856778,681.9595525916682,674.2537841796875,674.2537841796875,2702693,0.0,0.0
2015-04-21 00:00:00+07:00,678.1066255201195,681.9595094825552,662.6950896703768,666.5479736328125,8874887,0.0,0.0
2015-04-22 00:00:00+07:00,670.4008575952481,681.9595094825552,666.5479736328125,666.5479736328125,8474757,0.0,0.0
2015-04-23 00:00:00+07:00,666.547994821337,674.2537629911628,662.6951107364242,670.40087890625,6446963,0.0,0.0
2015-04-24 00:00:00+07:00,674.2537415576838,674.2537415576838,662.6950896703768,666.5479736328125,4991328,0.0,0.0
2015-04-27 00:00:00+07:00,674.2537182976412,674.2537182976412,635.7249359946978,639.5778198242188,10497670,0.0,0.0
2015-04-28 00:00:00+07:00,635.7249359946978,643.4307036537397,624.166284506135,639.5778198242188,5329789,0.0,0.0
2015-04-29 00:00:00+07:00,639.5778570150304,643.4307410685927,616.4606086859261,624.1663208007812,5830398,0.0,0.0
2015-04-30 00:00:00+07:00,624.1663232648291,624.1663232648291,608.7548429820088,612.6077270507812,7439371,0.0,0.0
2015-05-04 00:00:00+07:00,612.6077244223493,624.1663205868042,597.1961882133835,601.049072265625,6593634,0.0,0.0
2015-05-05 00:00:00+07:00,604.9019348228481,608.7548187381784,597.1961669921875,597.1961669921875,4486076,0.0,0.0
2015-05-06 00:00:00+07:00,597.1961884181146,628.0192048543436,597.1961884181146,624.1663208007812,16245328,0.0,0.0
2015-05-07 00:00:00+07:00,624.1662829364597,628.0191667562913,612.6076874692309,616.4605712890625,5288717,0.0,0.0
2015-05-08 00:00:00+07:00,620.313399116628,624.1662829364597,616.4605712890625,616.4605712890625,2813053,0.0,0.0
2015-05-11 00:00:00+07:00,620.313399116628,628.0191667562913,612.6076874692309,616.4605712890625,9816103,0.0,0.0
2015-05-12 00:00:00+07:00,616.4606086859261,635.7249729614682,612.6077246323638,624.1663208007812,13543349,0.0,0.0
2015-05-13 00:00:00+07:00,628.019147151666,647.2835656494542,628.019147151666,635.7249145507812,22103466,0.0,0.0
2015-05-15 00:00:00+07:00,639.577838192851,643.4307221330265,631.8720703125,631.8720703125,4545958,0.0,0.0
2015-05-18 00:00:00+07:00,631.8720703125,643.4307221330265,628.0191863723245,631.8720703125,7775095,0.0,0.0
2015-05-19 00:00:00+07:00,631.8720703125,635.7249542526755,628.0191863723245,631.8720703125,4408692,0.0,0.0
2015-05-20 00:00:00+07:00,620.3134155273438,631.8720672926287,616.4605875978497,620.3134155273438,14736596,0.0,0.0
2015-05-21 00:00:00+07:00,620.313399116628,624.1662829364597,612.6076874692309,616.4605712890625,5753729,0.0,0.0
2015-05-22 00:00:00+07:00,620.3134155273438,628.019183370867,620.3134155273438,620.3134155273438,4310237,0.0,0.0
2015-05-25 00:00:00+07:00,616.4605712890625,620.313399116628,616.4605712890625,616.4605712890625,1781715,0.0,0.0
2015-05-26 00:00:00+07:00,620.3134367472189,631.8720889079059,620.3134367472189,624.1663208007812,4511552,0.0,0.0
2015-05-27 00:00:00+07:00,620.3134184919734,643.4307221330265,616.4605905440657,631.8720703125,12157477,0.0,0.0
2015-05-28 00:00:00+07:00,635.7249729614682,639.5778570150304,620.3134367472189,624.1663208007812,3413784,0.0,0.0
2015-05-29 00:00:00+07:00,624.1663602187489,624.1663602187489,585.6375732421875,585.6375732421875,12041760,0.0,0.0
2015-06-01 00:00:00+07:00,597.1961669921875,601.0490509075178,589.4903991615269,597.1961669921875,8883697,0.0,0.0
2015-06-03 00:00:00+07:00,597.1962261328378,601.0491104297213,581.7846889453041,585.6375732421875,13778713,0.0,0.0
2015-06-04 00:00:00+07:00,585.6375521267157,589.4904362846813,581.78466796875,581.78466796875,2310063,0.0,0.0
2015-06-05 00:00:00+07:00,581.7846889453041,593.3433418359543,581.7846889453041,585.6375732421875,5920401,0.0,0.0
2015-06-08 00:00:00+07:00,589.4904362846813,593.343320442647,577.9318398030554,581.78466796875,5988022,0.0,0.0
2015-06-09 00:00:00+07:00,581.784627116718,581.784627116718,562.520263671875,562.520263671875,6031951,0.0,0.0
2015-06-10 00:00:00+07:00,562.5202849124072,577.9318210440284,562.5202849124072,566.3731689453125,4271546,0.0,0.0
2015-06-11 00:00:00+07:00,570.226071487124,597.1962046006126,566.3731873291583,581.78466796875,12627371,0.0,0.0
